critic_loss,policy_loss,steps,walltime
2.0180634349043873,0.053598010934301686,33663,13260.523310184479
2.0216453049763796,0.04847593324583432,33666,13262.002128362656
2.023861772115953,0.04494970324211671,33669,13263.328484296799
2.0021098487621436,0.060495793744700516,33672,13264.700610399246
2.0147700786283718,0.05365250371254992,33675,13266.013607501984
2.020149412814268,0.05213722067812203,33678,13267.319806814194
2.0124016156763176,0.054562679019549545,33681,13268.67813205719
2.01262639317992,0.05102770755815664,33684,13270.0474755764
1.9902086250420687,0.06300823246166126,33687,13271.398770093918
2.0238917462083554,0.045048118731899345,33690,13272.739511966705
2.0191279102197925,0.053470247741138274,33693,13274.107035160065
2.0198419589488754,0.05712880592481809,33696,13275.471633672714
2.0055290205853327,0.05424061371973217,33699,13276.829968690872
2.023066537634591,0.05997310908918273,33702,13278.199139595032
2.00944049107194,0.06746668410920041,33705,13279.565470933914
1.9841680892789175,0.08265801910003084,33708,13280.936108827591
2.011115702170047,0.05145794650474984,33711,13282.212816953659
2.016344053624902,0.05058455660399232,33714,13283.47453904152
2.005001999155786,0.059439280272521385,33717,13284.861599683762
2.0015601907586094,0.05687765176063691,33720,13286.146835327148
2.0132244612436505,0.05519913451153452,33723,13287.408825159073
1.9934188109809916,0.05233037230982769,33726,13288.711931943893
2.005018530038313,0.06055613755784872,33729,13290.073519468307
2.0044397578183695,0.07063678698398224,33732,13291.320876598358
2.0100762752705985,0.05014729418157615,33735,13292.574237823486
1.9978731584810454,0.05534829043685449,33738,13293.815999507904
1.994215573640341,0.05697146884046185,33741,13295.130598545074
1.9944995817708595,0.052891504681768745,33744,13296.443954467773
2.004840900308153,0.05750141570549996,33747,13297.687004804611
1.9942202268581366,0.0577009622268133,33750,13298.941622495651
1.9873292493622456,0.0604880866261564,33753,13300.223303318024
2.0121083308269068,0.05536451300656697,33756,13301.443477869034
2.010092286975041,0.05235475000399381,33759,13302.687756299973
1.996203598170708,0.056448140702720875,33762,13303.963797330856
2.0022002732337643,0.05282002732366721,33765,13305.29396724701
1.9920037008174818,0.05703728964362188,33768,13306.64223408699
2.013203010460753,0.05219878937668525,33771,13307.960525035858
1.998891659880538,0.05443542145525683,33774,13309.251592874527
1.9874332166299502,0.0577190738355793,33777,13310.548170804977
1.9979594799320357,0.058481530679941496,33780,13311.845962762833
2.00303097415069,0.048434541077231594,33783,13313.173325061798
1.9750991022637558,0.055798229584934855,33786,13314.438542366028
2.0062897150230117,0.05431910112830199,33789,13315.781021595001
2.0031746995429067,0.05762342350072533,33792,13317.080674648285
2.0125467462787157,0.0598414138671962,33795,13318.341664552689
1.9936193613621254,0.05793375439675644,33798,13319.576179265976
1.996249767724156,0.055935522101150076,33801,13320.94063425064
1.9928557358350418,0.05786348930805148,33804,13322.27919793129
1.9956950079757843,0.05025903933533096,33807,13323.63282752037
1.9975770297694173,0.05441346672284088,33810,13324.900875806808
1.9793740711835945,0.05530974420114462,33813,13326.174484491348
1.988914586696115,0.06455880676974789,33816,13327.48119878769
2.0080681834509226,0.0580658191298154,33819,13328.78180384636
1.9767705475421584,0.058937311898660485,33822,13330.053975582123
1.9878008671840457,0.06586830259303221,33825,13331.341515302658
2.004947965794558,0.05626958876205938,33828,13332.709334850311
1.9895304611807947,0.06062767871297531,33830,13333.714023828506
1.977104107845552,0.05733758103233898,33833,13335.089825630188
1.98936884721443,0.03965402873613953,33836,13336.332520723343
1.998326688420201,0.05617246174701131,33839,13337.595391750336
1.9898900089090235,0.058608291757953346,33842,13338.861286401749
1.9926365556636,0.06205668705432668,33845,13340.113102197647
1.9994884957647037,0.05489152554002684,33848,13341.399892091751
2.0036531958141826,0.04815354957386504,33851,13342.6611764431
1.9825113932961806,0.0445687547698158,33854,13343.926959991455
1.9800785185071443,0.06291443429214064,33857,13345.169147968292
1.976576019662804,0.05021060254790412,33860,13346.425446510315
1.99568469152258,0.055593165094892,33863,13347.71509194374
2.0026503797169974,0.05973522192799104,33866,13348.971008062363
1.9705869733014318,0.05816092534312031,33869,13350.240774869919
1.9975997641503598,0.042153083363383845,33872,13351.476313352585
1.9933568910131698,0.060817149692254,33875,13352.764927387238
1.982485734356727,0.05152791455750224,33878,13354.107071876526
2.000702150022436,0.05521796345624481,33881,13355.394737482071
1.9954179476702216,0.05694166191817646,33884,13356.660148620605
1.9849722437087807,0.05357283597299814,33887,13357.914912939072
1.9774462542825988,0.04770481069154486,33890,13359.229053735733
1.9908368875770628,0.05708906236970715,33893,13360.642986297607
1.9968421356312493,0.05764413788280137,33896,13362.011659860611
1.9889301808748028,0.07324067045475419,33899,13363.355159282684
1.9839409578502059,0.05691008199578977,33902,13364.667822599411
2.0005461673021485,0.05323874452855215,33905,13366.108963489532
1.9864399436424578,0.049572254807185426,33908,13367.385847091675
1.9732972738559218,0.049591359400402345,33911,13368.67619562149
1.9927998928625361,0.06659072974629572,33914,13369.8902053833
1.9734706833252682,0.060262861472705924,33917,13371.160264015198
1.9918166026777282,0.049158582481532376,33920,13372.442144155502
1.9624224459158945,0.05694339139944163,33923,13373.733295917511
1.9933101154193804,0.03764632117489479,33926,13375.023627758026
1.9804339154060502,0.04427075931479228,33929,13376.26366853714
1.9935741564116185,0.04950936167543986,33932,13377.540541172028
1.983162148698732,0.05340627764618948,33935,13378.826196432114
1.963004126054242,0.0438491271398024,33938,13380.105599880219
1.9841369119990622,0.050082153659530754,33941,13381.405442714691
1.983595168875543,0.04752940913568343,33944,13382.64787364006
1.9926900067381514,0.04226182869813806,33947,13383.885952234268
1.986194954287364,0.04346951684723032,33950,13385.193223714828
1.979172261278569,0.05569807667963613,33953,13386.510303020477
1.9873500905460815,0.04903779916749716,33956,13387.748961687088
1.9553263674206875,0.04774602405229673,33959,13389.025240898132
1.9769202638882089,0.04396677347012239,33962,13390.25592494011
1.975527311922061,0.0546144381643712,33965,13391.517445087433
1.9543448637439989,0.058602364334574726,33968,13392.749019384384
1.9685285587360108,0.06634080032365654,33971,13394.063089132309
1.9826761291440302,0.05964345987384549,33974,13395.316488981247
1.9706279529258275,0.0503428870381481,33977,13396.587751150131
1.989058528942555,0.03855492131156969,33980,13397.893268346786
1.967982622069795,0.03635121198056282,33983,13399.286733150482
1.9818604679274103,0.043289082512006236,33986,13400.63372182846
1.984734139833113,0.05514625771601911,33989,13401.955332040787
1.977926515743397,0.04397868569153285,33992,13403.260524511337
1.9818309837203645,0.041165704937329906,33995,13404.568296670914
1.9853019329727797,0.04291095811615936,33998,13406.00881266594
1.9729235076315166,0.04653800567601886,34001,13407.31244635582
1.963975918638246,0.04513626805993742,34004,13408.659668445587
1.9631778427679922,0.045267022808862106,34007,13409.973795175552
1.9730102085259356,0.05249263647878534,34010,13411.242933988571
1.991563202521891,0.054691196248236484,34013,13412.486994028091
1.987413367564844,0.05535238891090581,34016,13413.74980187416
1.9597391905157753,0.046232328323021134,34019,13414.9789853096
1.9654104335526847,0.051356543304738614,34022,13416.287222385406
1.9590121952435007,0.053961616093732345,34025,13417.557574033737
1.9730904855814466,0.04397989548602506,34028,13418.813985824585
1.9648769812991969,0.05822270199813152,34031,13420.0810277462
1.972675597740976,0.04150625049778761,34034,13421.385749340057
1.9752854975004763,0.04634644056748999,34037,13422.609630346298
1.9646838623650171,0.05448678142895628,34040,13423.894230127335
1.9795263983218254,0.04397351367008834,34043,13425.13957643509
1.9741688026353783,0.043983673025711614,34046,13426.381937503815
1.9602610308896269,0.05183871751462497,34049,13427.643528699875
1.9783056181964223,0.045901251151349756,34052,13428.885704994202
1.9721754573535644,0.043293042813510055,34055,13430.201420545578
1.972445562288545,0.039546696486331745,34058,13431.486362218857
1.9775191877975806,0.03684973928246443,34061,13432.75339126587
1.990475886281349,0.048676529894947765,34064,13434.076585292816
1.9713358428536103,0.0560180149899599,34067,13435.339839696884
1.9628108540020186,0.04449071054021943,34070,13436.588819026947
1.97652177792431,0.042332622114021085,34073,13437.849128961563
1.9824086867586055,0.04453343625957739,34076,13439.187546491623
1.958776271417963,0.04649685868038321,34079,13440.493998765945
1.9568293051892307,0.05694609980219276,34082,13441.718755722046
1.9848347039057654,0.04382158122657514,34085,13442.957825899124
1.9607989929049225,0.04788257537979439,34088,13444.233776330948
1.9451599271838222,0.05046029805925349,34091,13445.500156879425
1.9676849812340587,0.05393639093841235,34094,13446.786691904068
1.989880884695285,0.05273854064591242,34097,13448.021787881851
1.9841076275771488,0.041382781598807754,34100,13449.28978061676
1.9486598817204557,0.055760233938339586,34103,13450.60301399231
1.9623756563377692,0.04173939013758718,34106,13451.952484607697
1.9472126960101197,0.046543641726603635,34109,13453.281603813171
1.9546692542364446,0.03909805320693089,34112,13454.63847708702
1.9407536538660848,0.049465958432545074,34115,13455.939037322998
1.9512530815209987,0.04237897401932611,34118,13457.34057044983
1.9623037118311737,0.03562949307287551,34121,13458.699090719223
1.958210233556825,0.044076607408113436,34124,13460.062995910645
1.9581119263831726,0.04283318746892721,34127,13461.437472343445
1.9588958436711632,0.0487282738408709,34130,13462.797857761383
1.9471749190232723,0.046737899327639776,34133,13464.141301631927
1.95483860023932,0.053406025082465995,34136,13465.433797121048
1.9566624471152454,0.04606564401533285,34139,13466.890286922455
1.9608213348683519,0.05542731200193694,34142,13468.206191301346
1.959751985479532,0.044583032637734825,34145,13469.465228796005
1.955325722511317,0.04382653163003458,34148,13470.731732606888
1.9590587388784106,0.04372156511180607,34151,13472.003587961197
1.9511415637144103,0.04865247148859436,34154,13473.281342744827
1.9555576296207802,0.03553037506463239,34157,13474.548213481903
1.953171671031495,0.04193031074153486,34160,13475.969516277313
1.9509428970722043,0.06182483336093668,34163,13477.280265808105
1.966714486656455,0.04233727777306977,34166,13478.53999209404
1.957711979862235,0.04429326778336451,34169,13479.776511192322
1.959115900867007,0.049384240650966985,34172,13481.045136451721
1.9447485729223055,0.049915262219802956,34175,13482.32958817482
1.9401976603587987,0.05153355364184206,34178,13483.62784576416
1.9500442472586612,0.047417866276114176,34181,13485.050556898117
1.9467286936482737,0.04919538346589258,34184,13486.345481157303
1.9689641294269031,0.05123501247576827,34187,13487.624882936478
1.953610386593164,0.048727570758582195,34190,13488.900071620941
1.9565692737538543,0.049938853162041566,34193,13490.151468038559
1.9508591743786134,0.04497774569992018,34196,13491.433092355728
1.9634400027100516,0.048282083920116445,34199,13492.68963766098
1.9319724023499607,0.04402891318069596,34202,13494.014469385147
1.951545927329741,0.049752310527960836,34205,13495.296522855759
1.9335997825204099,0.041189383538928606,34208,13496.624886751175
1.943057885697323,0.045810565408750045,34211,13497.858864545822
1.944168150785021,0.04430015582549529,34214,13499.146969079971
1.947736003131399,0.04376183442760892,34217,13500.51979804039
1.9515130740766182,0.04351347624623577,34220,13501.808112621307
1.927912062447601,0.0443777985707026,34223,13503.098549365997
1.9296613821459123,0.04322606195526018,34226,13504.44501209259
1.9400297899990053,0.045319781292923925,34229,13505.707661151886
1.939474143042034,0.04368056235106665,34232,13506.963854074478
1.9292186895165069,0.042432784917273404,34235,13508.231087684631
1.9403215434339982,0.042125470145709235,34238,13509.566365718842
1.9401620637788461,0.055070537021308597,34241,13510.885147809982
1.9323945891758054,0.04680888108710038,34244,13512.112339258194
1.9512716683731761,0.045273502995852755,34247,13513.385399580002
1.9415051056047061,0.04547539368055191,34250,13514.683087587357
1.9411877145666616,0.04795499274715993,34253,13515.953214168549
1.934412911569604,0.06174124927704491,34256,13517.304623126984
1.9388058720687367,0.044958610644144796,34259,13518.68418431282
1.9453312044224211,0.05019551594157806,34262,13519.936505794525
1.9273911454944193,0.04839399743914617,34265,13521.260150432587
1.9511497140373066,0.04698119778209458,34268,13522.695175886154
1.951690114678949,0.053374513354515055,34271,13524.100634098053
1.9386345017048687,0.047392919268228126,34274,13525.450251579285
1.9304398844266841,0.054474357042793325,34277,13526.8471159935
1.9441224240976167,0.04743661625746255,34280,13528.189474105835
1.940846313930754,0.04355581548804364,34283,13529.489051818848
1.9388852124400442,0.03863346461067825,34286,13530.777794837952
